plz,building_count,total_roof_m2,avg_roof_m2,area_km2,buildings_per_km2
97244,426,76392.94264036663,179.32615643278552,86.951591038647,4.899277804021523
97246,636,123563.29830777609,194.2819155782643,16.69929269827527,38.085445383305796
97247,878,138013.20403668995,157.19043739941907,27.706290048363737,31.68955491577453
97249,560,112721.80091332631,201.28893020236842,12.58170703758357,44.509063700751454
97250,551,92495.75884376802,167.86889082353542,9.546545100057923,57.717215414051395
97252,255,48593.81327472201,190.56397362636082,24.095302568610553,10.582975634935323
97253,957,163560.78707044615,170.90991334424885,75.76967813200933,12.630382279474272
97255,899,149690.78513512618,166.50810359858306,82.30822189686957,10.922359629229115
97256,445,75834.2759939734,170.4141033572436,24.969377635102983,17.821829863088002
97258,2577,424183.64973790955,164.60366695301107,197.73751544363893,13.032428339247145
97259,543,98511.88904838778,181.42152679261102,42.69653180457151,12.717660593263014
97261,790,151237.90115647245,191.4403812107246,38.63243851141392,20.449136281329874
97262,1345,206690.6042268524,153.67331169282704,53.225337770187515,25.269919484726298
97264,1318,196817.6066971649,149.33050584003408,54.34724262012082,24.251460358580193
97265,1171,204808.49935754866,174.9005118339442,33.62625934549779,34.823974560131525
97267,281,61663.05646081776,219.44148206696713,33.206661714808256,8.462157455432811
97268,493,86774.66326583723,176.01351575220534,45.69813954029467,10.78818536070366
97270,1063,157991.3199240631,148.62777038952314,33.89603664286111,31.36059862101547
97271,727,118628.9844394416,163.17604462096506,20.297005774034744,35.818091007789235
97273,1496,225725.3768356804,150.88594708267405,29.838684366662548,50.13625874441754
97274,1138,211744.67277755277,186.06737502421157,67.35740023143113,16.894951350408157
97276,1101,188410.601646816,171.12679531954225,15.80412296948637,69.66536530535375
97277,794,139610.70815472736,175.8321261394551,63.637546132222965,12.476911010211893
97279,654,105099.65418897566,160.70283515133895,47.58376620707196,13.744183197983217
97280,589,94565.26897731383,160.55223935027814,49.91833190820757,11.799272481361836
97282,435,78321.18351492306,180.0486977354553,43.62928310026598,9.970367814669595
97283,279,51880.16983837535,185.95042952822706,57.00188554234095,4.8945749310829205
97285,1429,230858.2763971572,161.55232777967615,84.70646073005032,16.87002369930267
97286,1388,223813.40785169124,161.24885291908592,37.987075195503095,36.5387435820358
97288,691,118526.45121211499,171.52887295530388,23.186540827348942,29.801771861758397
97289,424,75557.89345090199,178.20257889363677,33.07044841820635,12.82111432654703
97291,845,151434.8918193337,179.21288972702212,26.521996484442198,31.860346580457357
97292,388,80065.85377615767,206.3552932375198,52.00288760560705,7.461124138771192
97294,679,125517.69614325608,184.8566953508926,56.967149009279524,11.919150103323513
97295,388,86094.3650683526,221.8926934751356,26.66543874347329,14.550670016444714
97297,1271,229138.26710096822,180.28187812822048,46.71021842866121,27.21032019880514
97299,1081,180659.26994033082,167.1223588717214,22.86478511995738,47.27794266723531
97318,6144,1001671.9799671194,163.03254882277335,166.7800928355175,36.83892900850798
97320,3857,601051.2349452294,155.8338695735622,94.01309917065234,41.02619777483118
97332,2787,484354.22176024807,173.79053525663727,144.68548482878893,19.262471306627255
97334,390,74456.76448335205,190.9147807265437,26.26951535980113,14.846105634548428
97337,3141,512090.6972583676,163.03428757031762,146.25051922657454,21.47684682837873
97340,2482,419861.34965189936,169.16250993227212,109.5978827168839,22.64642289132142
97342,2473,402647.83852797904,162.81756511442742,90.05322079533981,27.461538611931314
97346,1920,338359.6024149111,176.22895959109954,186.05499980062388,10.319529182539936
97348,1938,321559.3207171321,165.92328210378335,106.61232261179919,18.178011251632878
97350,961,154669.36635163162,160.94627091741063,29.333000317486267,32.761735574220125
97353,1657,271894.790118804,164.08858788099218,80.32838785049391,20.627825907373936
97355,2956,470960.50114099466,159.3235795470212,172.75582831327304,17.11085541287574
97357,2382,387298.73879274155,162.5939289642072,116.86390532075254,20.382683545122017
97359,1136,189304.23321535985,166.64105036563367,50.68336005987349,22.413667891355573
97421,1851,328147.0280549144,177.28094438407044,6.849037243577344,270.2569622811976
97422,3387,602753.6616307044,177.9609275555667,28.827567201954373,117.49170425211523
97424,3452,516282.59644030116,149.5604277057651,50.58199783981862,68.24562388642059
97437,2860,525106.8262756391,183.60378541106263,128.11935411438316,22.322934889654785
97440,3401,602370.5654671924,177.11572051372903,178.87708801027293,19.013055488720166
97447,1773,343362.58539594954,193.66192069709507,79.1906440521199,22.38900846459952
97450,2652,466435.41378951125,175.8806236008715,270.390260468037,9.80804558348171
97453,2865,492791.92560130655,172.00416251354505,195.76567507661622,14.634843411025624
97456,2394,404220.96267028793,168.84751991240097,57.32578924056147,41.761309032377
97461,1910,332257.0068431397,173.95654808541346,136.6646308952416,13.975817938322933
97464,2534,389939.145999296,153.88285161771745,24.04145781781188,105.40126223637758
97469,1503,265217.78405127424,176.4589381578671,50.71219255489318,29.637842977762883
97475,1528,277472.5193672136,181.59196293665812,84.99333502974387,17.97788025926113
97478,2125,384133.87964197795,180.7688845374014,149.12527736224285,14.249763940677374
97483,1429,277752.7487788867,194.36861356115233,97.82787938634871,14.607287911828214
97486,1798,309956.87805303757,172.38980981815214,148.83117613173224,12.080802199725742
97488,2125,367194.62100509997,172.79746870828234,154.44329391491286,13.75909530374768
97490,1990,337161.97817138967,169.42812973436668,94.97703213919733,20.952434027244365
97491,936,156231.3028747031,166.91378512254605,89.40124863566814,10.46965242973762
97493,1214,231030.08192505882,190.30484507830215,47.749871524815106,25.424152175343487
97494,919,150148.48350582607,163.38246300960398,98.72347012550797,9.308829995862864
97496,687,118393.87374115651,172.33460515452185,94.55829622600984,7.265359333018832
97497,545,99031.2124155166,181.7086466339754,23.72663268911037,22.969968269038635
97499,1584,242432.74143177486,153.05097312612048,65.14343026854708,24.315575545686237
97500,1265,220490.65396385713,174.300912224393,62.0083272667786,20.400485801811538
97502,1177,198988.86430137235,169.0644556511235,42.53639339796186,27.670423041940275
97503,277,56724.490753200145,204.7815550657045,23.65649480766906,11.70925795440333
97505,884,151661.55308521565,171.56284285657878,36.42992617491706,24.265764244360636
97506,555,114597.34039506207,206.48169440551723,27.14669783701702,20.444475542922444
97508,1816,302729.20420311193,166.70110363607486,82.84426587867164,21.92064810689006
97509,3245,510593.98709828785,157.34791590085914,143.92219416153412,22.546904727966457
97511,613,94524.74953815184,154.20024394478278,26.599685199856793,23.045385514686476
97513,637,109934.84936543019,172.58218110742573,87.35646345566005,7.291961862940173
97514,1223,225437.20302708625,184.33131891012775,107.89493756661983,11.335100863697683
97516,1042,166531.97583869277,159.8195545476898,72.82980280489583,14.307329690173948
97517,556,92593.64938170438,166.53534061457623,42.11355999622333,13.20239846856597
97519,798,143779.4586620426,180.17476022812355,77.95169239399932,10.237109362123734
97520,1478,249376.28851986324,168.72549967514428,46.23296578312858,31.968531003030627
97522,1039,178421.37270455467,171.72413157319988,30.53730327965313,34.02396048154917
97523,1012,148232.19478504913,146.47450077574024,29.13025274323177,34.740515604868264
97525,713,146287.40322451832,205.17167352667366,19.33316195948221,36.87963725200675
97526,1404,238129.3421684171,169.60779356724865,16.920504992285444,82.97624690516771
97528,1111,178095.34753145152,160.30184296260262,89.51975672958044,12.410668221050773
97529,1099,188430.9241390334,171.45670986263275,65.08568556515318,16.88543326319979
97531,630,117268.8116730356,186.14097090958032,74.66573545679235,8.437605230106776
97532,1919,313481.32535681315,163.35660518854255,151.6932583298392,12.650529239917567
97534,1449,227901.79460491132,157.28212188054613,56.85614040108419,25.485373959227964
97535,1357,239389.8150968581,176.41106492030812,124.44269456295024,10.904617621515353
97537,593,90222.76856112247,152.1463213509654,12.145780081317945,48.823541677007974
97539,1082,177065.8838602027,163.64684275434632,42.030378739656086,25.743284558583387
97616,3102,539595.6618012263,173.95089032921544,111.25498209540605,27.881897435747177
97618,5231,877464.0515747244,167.7430800181083,335.49473802789447,15.591898790272747
97631,2209,378964.30372845277,171.5546870658455,220.83172081596948,10.003091910155762
97633,4018,714277.3840988958,177.7693837976346,392.06863507881684,10.248205646932886
97638,1518,275678.1865434033,181.60618349367806,137.5920959043024,11.032610485531047
97640,1999,322097.0021719838,161.12906561880132,166.37747196457903,12.014847781949575
97645,896,172995.0834198923,193.07486988827264,100.44362156187916,8.920427062140641
97647,1630,284179.78392596066,174.34342572144826,178.19787487396658,9.14713489794895
97650,1107,195687.324998873,176.77265130882836,123.93001544949043,8.93246076009064
97653,2827,445201.53383256996,157.48197164222495,158.8644763765087,17.795041814760477
97654,1149,184436.13319805596,160.5188278486127,102.00274780109896,11.26440242806499
97656,1870,284074.1012861736,151.91128411025326,166.10857199015862,11.257697165145645
97657,1406,230077.76818110785,163.63994891970685,108.75854140824964,12.927720267250209
97659,323,55003.98772045984,170.29098365467442,73.48173021425875,4.39565044342578
97688,3074,579625.0891411528,188.55728339009525,169.9077053284726,18.09217536107157
97702,2139,376400.34642478905,175.97024143281396,226.56580109982545,9.440965889894175
97705,3632,589346.4038093126,162.26497902238785,197.2664821554051,18.411642770304674
97708,1312,225988.9148070845,172.24764848100955,92.6086052178423,14.167149984753529
97711,3366,558617.1967139764,165.95876313546538,183.01058848721183,18.392378429159603
97714,2069,352044.1885530801,170.1518552697342,82.32799557390781,25.131183937821117
97717,1161,220147.21697204764,189.6186192696362,99.34405072120927,11.686658552489792
97720,1459,244653.5754636397,167.68579538289217,65.47778495952807,22.282366468288604
97723,1380,260085.96014856134,188.46808706417488,146.30785460386286,9.432166193239805
97724,722,117320.2759592114,162.493457007218,34.40932457160646,20.98268446093745
97725,1473,241802.3352812706,164.15637154193524,84.21616387213247,17.490704067647787
97727,784,134631.40017803272,171.72372471687848,44.74300823676814,17.52229076443139
97729,276,45649.70232489752,165.39747219165767,25.47243717479348,10.83524117092018
97737,3419,567715.5276024062,166.04724410716764,182.79007542536044,18.7045165994042
97753,4660,818622.0042845692,175.6699580009805,236.67812668738563,19.689187442974497
97762,3479,609095.676189197,175.07780287128398,313.3355804806436,11.103111860655467
97769,768,146445.80985982835,190.68464825498484,67.07686252750278,11.449551619757193
97772,1356,209259.6190324791,154.32125297380463,255.40000477658577,5.309318616443164
97773,242,43489.07817344286,179.70693460100355,106.58493575606927,2.270489711171213
97775,767,145496.22309073262,189.69520611568788,125.34127126812858,6.119293288156002
97776,1628,276719.56006974966,169.97515974800348,138.40048484829103,11.762964571869436
97778,476,76684.76684557924,161.1024513562589,83.41661523906824,5.706297224309637
97779,455,78008.43351559996,171.44710662769222,41.0480040685077,11.084582803115609
97780,683,108139.12935432153,158.32961838114426,28.05045191335281,24.34898382777472
97782,548,99469.16570344286,181.5130761011731,109.55680467885226,5.0019713664192
97783,855,153218.63872066943,179.2030862230052,72.565098512651,11.782523796215052
97785,322,63285.94776193461,196.5402104407907,51.25978436177951,6.281727557170348
97786,1074,153096.83833239952,142.54826660372396,57.83469111733401,18.570169205556706
97788,172,33371.04684337957,194.01771420569517,22.956410600752267,7.492460515336996
97789,807,138441.52654736064,171.5508383486501,69.63574238158748,11.588876235106822
97791,535,88583.43734916764,165.57651840965914,48.50598444136664,11.029566890796755
97792,478,74270.57567222844,155.37777337286286,32.141354021754985,14.871806572817812
97794,1344,202281.51286703884,150.50707802607056,63.95791283606922,21.01381893816347
97795,659,116773.05750419556,177.1973558485517,125.22935746678874,5.262344336269305
97797,1352,221789.51554349044,164.045499662345,199.3360640950164,6.782515778758176
97799,1187,190521.20205093693,160.50648866970255,160.68146269646243,7.387286498893273
97816,3505,628817.146561052,179.40574794894493,314.5265149793103,11.14373457586099
97828,2152,411767.8027786621,191.34191578934113,85.64717527634825,25.126339462526115
97833,1708,272914.1931462766,159.78582736901438,145.81460116715851,11.713504589584879
97834,736,129909.28284644705,176.50717778049872,70.23481686497794,10.479133182833154
97836,1104,177300.72237719825,160.59848041412886,149.42522729567736,7.388310661997146
97837,530,94951.38703595208,179.1535604451926,35.96926631427541,14.73480152108787
97839,958,153908.81153453182,160.6563794723714,28.191475931743614,33.98190298086847
97840,675,116605.69760487867,172.7491816368573,45.92844304473882,14.696775140896538
97842,586,102497.52410918672,174.91045069827086,58.01941995794187,10.100066502298539
97843,225,42449.24388074598,188.66330613664877,65.00288931622691,3.461384599466295
97845,455,81170.672583255,178.39708260056045,48.213634560293265,9.437164489870652
97846,1079,174931.47800463415,162.123705286964,25.150991425626067,42.90089331828958
97848,122,24206.318328863515,198.4124453185534,17.364139857427606,7.025974278122036
97849,353,62292.87633909538,176.4670717821399,47.757319826793264,7.39153707285635
97851,303,55623.29917923685,183.5752448159632,27.42152112843416,11.04971524303262
97852,210,40739.268641367475,193.99651733984513,30.080559917247726,6.981253027793185
97854,1684,253998.18517860913,150.83027623432847,80.64387933022546,20.881931945563462
97855,1336,224079.5934659079,167.7242466062185,62.18419933223173,21.484557401183995
97857,703,115129.43194083963,163.76875098270216,43.75188738323561,16.06787825727875
97859,299,56401.29199572694,188.63308359774896,51.19284590609046,5.840659856037183
97877,116,18291.780368675485,157.6877617989266,330.8123800379256,0.35065193142621
97892,1227,195606.98232909312,159.4188935037434,48.075799711927125,25.52219635143362
97896,298,48059.22159242792,161.27255567928833,111.0949866297787,2.6823892692212805
97901,556,98114.29998744711,176.4645683227466,88.58806890275301,6.2762402080391375
97903,512,92765.9529718689,181.18350189818145,37.29690663701062,13.727680018694366
97904,731,117522.91667775947,160.7700638546641,26.617053792940403,27.4635955461713
97906,791,143630.6830889858,181.5811417054182,26.309406590875703,30.06529232302505
97907,354,64295.07478275564,181.62450503603287,25.1855418386938,14.055683307004822
97909,327,58078.68343905542,177.61065271882393,26.981069184191252,12.11960866960735
97950,2,285.2289429680595,142.61447148402976,133.99790422730044,0.01492560657222969
97957,7,1148.257301721859,164.036757388837,77.9925787476966,0.08975212914352745
97993,72,11472.372933886123,159.3385129706406,277.21575243058425,0.25972550033219716
97999,11,2146.703825581088,195.15489323464436,98.18790193641856,0.11203009518548461
